what,kind,bundleId,bundleVersion,description,time
java.vm.specification.version,sysinfo,,,"1.7",1371682215553
java.vm.vendor,sysinfo,,,"Oracle Corporation",1371682215553
java.vm.version,sysinfo,,,"23.5-b02",1371682215553
started,bundle,org.eclipse.m2e.usagedata,1.0.100.20110804-1717,"org.eclipse.m2e.usagedata",1371682215569
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1371682216004
started,bundle,org.eclipse.ui.navigator,3.5.101.v20120106-1355,"org.eclipse.ui.navigator",1371682216009
started,bundle,org.eclipse.wb.discovery.ui,1.5.2.r37x201302111927,"org.eclipse.wb.discovery.ui",1371682216173
started,bundle,org.eclipse.php.core,3.0.1.v201201110400,"org.eclipse.php.core",1371682216884
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1371682226381
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1371682226502
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1371682229293
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110505-0800,"org.eclipse.jdt.junit",1371682230174
started,bundle,org.eclipse.mylyn.java.tasks,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.tasks",1371682230548
started,bundle,org.eclipse.wb.core.lib,1.5.2.r37x201302111859,"org.eclipse.wb.core.lib",1371682230603
started,bundle,org.eclipse.wb.core,1.5.2.r37x201302111859,"org.eclipse.wb.core",1371682230620
started,bundle,org.eclipse.jst.common.project.facet.core,1.4.200.v201103170302,"org.eclipse.jst.common.project.facet.core",1371682230764
started,bundle,org.eclipse.jst.ws.jaxrs.core,1.0.301.v201108240656,"org.eclipse.jst.ws.jaxrs.core",1371682230768
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1371682230794
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371682233053
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371682233093
